GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
2/1/2019 16:00,1.29025,0.51672,26.86851,0.73052,0.66823,1.13083,0.51817,0.6599,1.09693,0.70062,3.55087,3.0396,0.51629,5.69512,3.70617,0.51654,2.78777,1.96946,0.89131,4.87641,1.99357,0.63025,0.51872,0.90446,2.62652,2.95048,0.51813,0.90618,0.52014,0.79303,0.68579,0.53787,0.51696,1.57867,0.51644,0.65785,2.36237,0.64033,1.97518,0.7419,3.55589,0.74682,3.31047,0.51846,0.98711,3.87083,0.69753,2.86115,4.5427,1.48962,2.95401,0.86891,0.85095,1.76176,0.98859,0.61489,5.28915,0.51962,2.27071
2/1/2019 17:00,1.2617,0.51433,28.43886,0.89781,0.74285,1.35649,0.52235,0.76815,1.21951,0.79165,5.55982,3.26887,0.51368,6.24767,3.81526,0.51389,3.57952,2.11636,0.9397,5.16702,2.07502,0.68641,0.52156,0.90223,2.95411,3.51422,0.52227,1.33845,0.53016,1.05251,0.82225,0.53536,0.51679,1.99664,0.51383,0.75732,2.87645,0.7101,1.9012,0.92779,3.90377,0.9258,3.69565,0.51731,1.48186,4.27102,0.69011,2.93623,5.08562,1.62826,2.77116,1.23816,1.19255,2.37032,1.26488,0.63887,6.40491,0.52035,2.525
2/1/2019 18:00,1.23093,0.51204,29.61021,1.17668,0.84836,1.61554,0.53531,0.93217,1.34708,0.89658,7.90539,3.46933,0.51114,7.05546,3.90036,0.5113,4.14856,2.28597,1.02353,5.38561,2.12606,0.78812,0.53097,0.90209,3.23158,4.10952,0.53515,1.77276,0.55483,1.42474,1.00219,0.53324,0.52009,2.38143,0.51131,0.89087,3.31829,0.81771,1.81256,1.27956,4.30226,1.24787,4.00799,0.51696,1.93877,4.58833,0.68292,3.02757,5.4666,1.75148,2.58578,1.6473,1.59687,3.06667,1.55622,0.66675,7.22756,0.52568,2.81565
2/1/2019 19:00,1.23092,0.50987,30.42501,1.42664,1.01706,1.93846,0.56136,1.25627,1.45555,1.03782,10.98808,3.62902,0.50871,8.28471,3.96558,0.50876,4.52926,2.5116,1.11266,5.53496,2.14721,0.8912,0.55058,0.91797,3.48565,4.86662,0.56105,2.14129,0.60084,1.75882,1.2186,0.53182,0.52912,2.7532,0.50893,1.08078,3.6661,0.92138,1.74319,1.61443,4.72095,1.52814,4.27601,0.51786,2.29614,4.84818,0.67685,3.18605,5.7085,1.84372,2.41753,2.00159,1.96013,3.54456,1.83786,0.70659,7.82824,0.53854,3.07862
2/1/2019 20:00,1.31037,0.50786,31.03358,1.61079,1.29641,2.43167,0.60573,1.65908,1.5285,1.15318,15.1897,3.75012,0.50644,9.81046,4.00376,0.5063,4.70579,2.86021,1.21944,5.62353,2.13356,1.01949,0.5842,1.00227,3.73288,5.73909,0.60521,2.42779,0.69949,2.05421,1.36349,0.53152,0.5468,2.96399,0.50674,1.25234,3.94361,1.05244,1.72836,1.95311,5.20603,1.76304,4.46703,0.52067,2.56481,5.07462,0.67253,3.46395,5.84024,1.892,2.29776,2.28773,2.27715,3.83004,2.10598,0.74932,8.26701,0.56237,3.34374
2/1/2019 21:00,1.5436,0.50599,31.43382,1.72861,1.67222,3.30283,0.68428,2.25732,1.55674,1.21208,20.00714,3.84026,0.50431,11.36095,4.01341,0.50386,4.76037,3.28387,1.36111,5.66822,2.08173,1.13326,0.63518,1.21702,3.97695,6.66756,0.68248,2.69598,1.11781,2.31745,1.43607,0.53273,0.57562,3.04148,0.50476,1.37736,4.2069,1.12503,1.8056,2.31953,5.75217,1.95722,4.6107,0.52604,2.70992,5.27407,0.66792,3.82946,5.91474,1.88959,2.17796,2.53164,2.58981,4.00147,2.36545,0.78416,8.5961,0.60031,3.61529
2/1/2019 22:00,1.95976,0.50473,31.55638,1.788,2.14948,4.13027,0.89607,3.17146,1.54165,1.2191,21.38202,3.90617,0.50235,12.42737,4.00056,0.50146,4.75047,3.71288,1.54874,5.68768,1.99812,1.20827,0.74227,1.59369,4.22079,7.49929,0.89171,2.84556,2.07765,2.58319,1.44364,0.53604,0.61696,3.03474,0.503,1.46681,4.40616,1.14104,1.98876,2.78407,6.31837,2.11829,4.71508,0.53452,2.731,5.4417,0.66309,4.22993,5.99175,1.84262,2.06472,2.72925,2.87858,4.10186,2.66707,0.81032,8.85625,0.65472,3.86156
2/1/2019 23:00,2.45521,0.50489,31.26866,1.80346,2.68992,4.85525,1.32897,4.04589,1.49524,1.18566,22.20216,3.95537,0.5005,13.05191,3.96616,0.49909,4.71337,4.08726,1.77292,5.69419,1.89808,1.25624,0.93514,2.05903,4.40142,8.1272,1.31264,2.92275,3.25644,2.80944,1.40226,0.54208,0.67227,2.98343,0.5014,1.53712,4.56931,1.11408,2.23268,3.21005,6.88548,2.2531,4.77997,0.54635,2.68724,5.57092,0.65812,4.53191,6.12788,1.76832,1.96116,2.84319,3.09133,4.16167,2.92721,0.83018,9.07021,0.76024,4.07393
2/2/2019 0:00,2.98787,0.5076,30.6888,1.79099,3.15103,5.33522,1.75757,4.9014,1.43554,1.12834,22.64057,3.98423,0.49873,12.88117,3.90591,0.49677,4.65789,4.37324,2.01258,5.68874,1.80083,1.28804,1.26064,2.50703,4.52572,8.50186,1.72507,2.94943,4.20642,2.95225,1.33282,0.55156,0.78108,2.91174,0.49989,1.60782,4.70874,1.06208,2.47678,3.53763,7.48906,2.36781,4.79643,0.56157,2.61559,5.65402,0.65305,4.68508,6.38518,1.68901,1.86807,2.89773,3.24743,4.21186,3.12488,0.84858,9.24493,0.89969,4.20744
2/2/2019 1:00,3.26604,0.51451,29.82707,1.76109,3.37607,5.62926,2.09568,5.66897,1.38039,1.06299,22.7033,3.99121,0.49698,12.25813,3.81202,0.49448,4.57792,4.52208,2.2594,5.66738,1.7253,1.31285,1.51219,2.91736,4.59022,8.62432,2.03723,2.9285,4.88888,3.01877,1.25381,0.56572,0.90922,2.82641,0.49839,1.70269,4.83082,1.00125,2.69755,3.77422,8.1751,2.47963,4.74985,0.58067,2.52915,5.68311,0.64788,4.67263,6.82474,1.62681,1.78443,2.89678,3.35338,4.26427,3.26947,0.8718,9.38585,1.09141,4.244
2/2/2019 2:00,3.33125,0.52786,28.92935,1.71681,3.40495,5.77601,2.31951,6.44683,1.34449,0.99779,22.59808,3.9793,0.49514,11.46079,3.6694,0.49219,4.46969,4.56122,2.55091,5.62797,1.69181,1.33752,1.67538,3.11844,4.59653,8.54777,2.22173,2.85557,5.28768,3.01033,1.17561,0.58651,1.12315,2.72458,0.49675,1.85851,4.9396,0.94224,2.79064,3.93481,8.91819,2.59073,4.63662,0.60481,2.42655,5.65883,0.64264,4.49968,7.43905,1.60437,1.70869,2.83671,3.41311,4.32313,3.36759,0.91034,9.49422,1.23818,4.1918
2/2/2019 3:00,3.24569,0.5497,27.85726,1.65737,3.29692,5.81842,2.43514,7.18569,1.34108,0.93713,22.24797,3.95825,0.4931,10.51602,3.48846,0.48986,4.33831,4.52056,2.90711,5.5727,1.72146,1.36729,1.74681,3.17268,4.5553,8.3525,2.27964,2.73293,5.52853,2.937,1.10288,0.61594,1.35603,2.60395,0.49485,2.11807,5.03345,0.90593,2.78168,4.05307,9.59577,2.68569,4.47185,0.63548,2.33048,5.5917,0.63737,4.21265,8.10553,1.64521,1.639,2.72105,3.4333,4.38095,3.42716,1.00907,9.56705,1.31444,4.07399
2/2/2019 4:00,3.06975,0.58056,26.44307,1.58331,3.10992,5.79852,2.46791,7.78124,1.37727,0.90024,21.51243,3.94221,0.49081,9.65581,3.28739,0.48744,4.1977,4.43501,3.23229,5.50666,1.82019,1.40426,1.73862,3.13697,4.48384,8.11054,2.23672,2.57287,5.66654,2.81789,1.03699,0.65514,1.60511,2.46907,0.49261,2.48308,5.10607,0.8798,2.70224,4.10985,10.09531,2.78118,4.28535,0.67369,2.21103,5.49755,0.63208,3.90061,8.66391,1.75751,1.57341,2.56375,3.42318,4.42321,3.45715,1.17341,9.59709,1.32811,3.93066
2/2/2019 5:00,2.85549,0.61939,24.38227,1.49895,2.89446,5.7417,2.42348,8.1553,1.44793,0.86714,20.13106,3.94296,0.48833,8.92489,3.0868,0.48498,4.05864,4.33138,3.50292,5.42965,1.96321,1.44517,1.67369,3.05819,4.39414,7.84749,2.13025,2.40472,5.72338,2.67769,0.97689,0.71863,1.8541,2.35377,0.49011,2.946,5.14939,0.8617,2.58682,4.12759,10.32844,2.88928,4.10154,0.74323,2.0813,5.38394,0.62681,3.65014,9.00782,1.91626,1.51157,2.3978,3.39108,4.43412,3.46505,1.37257,9.56595,1.29431,3.81246
2/2/2019 6:00,2.64049,0.66349,21.81237,1.41169,2.68842,5.64559,2.36279,8.25193,1.53825,0.83576,18.53585,3.9744,0.48575,8.23918,2.90149,0.48251,3.9214,4.21185,3.69816,5.33197,2.10817,1.48286,1.57849,2.96543,4.28074,7.55229,1.99521,2.27007,5.68996,2.53676,0.92501,0.80448,2.06994,2.24555,0.48745,3.26627,5.15153,0.85464,2.46357,4.10571,10.20162,3.025,3.92712,0.82043,1.95451,5.24122,0.62163,3.40395,9.07205,2.07667,1.4547,2.26161,3.33757,4.39502,3.4518,1.56972,9.44494,1.23273,3.69192
2/2/2019 7:00,2.4432,0.72626,19.28895,1.32801,2.51524,5.49557,2.28518,8.0626,1.6349,0.80688,17.24189,4.05786,0.48312,7.60698,2.73843,0.48007,3.79411,4.06447,3.80476,5.19969,2.22042,1.50953,1.47413,2.86892,4.12689,7.20672,1.85398,2.13122,5.54597,2.40828,0.89394,0.88621,2.2255,2.14068,0.48472,3.42942,5.0984,0.86096,2.36269,4.0306,9.75862,3.22091,3.77849,0.89675,1.84016,5.05146,0.61661,3.17665,8.85194,2.20204,1.40402,2.12135,3.25556,4.28338,3.41176,1.73012,9.22021,1.16129,3.57359
2/2/2019 8:00,2.30461,0.78904,17.57574,1.25089,2.39968,5.28807,2.19454,7.64966,1.73331,0.78067,15.83664,4.20292,0.48048,7.02429,2.60068,0.47765,3.63919,3.89331,3.82512,5.02706,2.27617,1.51767,1.37232,2.76847,3.93141,6.81169,1.7183,1.9982,5.29374,2.30496,0.8624,0.96808,2.30111,2.04577,0.48196,3.44643,4.98724,0.8866,2.26364,3.90491,9.12758,3.51471,3.60748,0.98798,1.74498,4.80734,0.61173,2.97312,8.41942,2.26798,1.35987,1.98715,3.13757,4.09297,3.33977,1.83046,8.91263,1.09013,3.45679
2/2/2019 9:00,2.17054,0.83364,16.22204,1.18107,2.34306,5.03926,2.09087,7.11236,1.8338,0.75697,14.53058,4.39135,0.47782,6.49389,2.48765,0.47523,3.46373,3.72219,3.77914,4.82357,2.26667,1.5011,1.27832,2.66248,3.74235,6.3925,1.59313,1.87495,4.97031,2.1911,0.83188,1.03371,2.29263,1.96341,0.47919,3.35388,4.83451,0.95633,2.1576,3.75987,8.39179,3.87829,3.42116,1.07306,1.67338,4.52396,0.60698,2.79275,7.88054,2.26583,1.32201,1.86303,2.98462,3.86482,3.23922,1.86086,8.56905,1.02335,3.34097
2/2/2019 10:00,2.04376,0.85497,14.75692,1.11771,2.31963,4.78033,1.97613,6.55206,1.93507,0.73542,13.34766,4.58488,0.47514,6.0242,2.40252,0.47278,3.27972,3.53356,3.69395,4.61232,2.20101,1.45862,1.19365,2.55202,3.53013,5.98734,1.47974,1.76209,4.6351,2.07136,0.80296,1.04946,2.21539,1.89302,0.4764,3.19528,4.67001,1.12217,2.04774,3.5908,7.66722,4.2913,3.22955,1.12943,1.62531,4.23617,0.60231,2.633,7.33518,2.2053,1.28997,1.75,2.80681,3.64563,3.12227,1.82792,8.23357,0.9615,3.22851
2/2/2019 11:00,1.92802,0.85385,13.5976,1.05999,2.32054,4.53495,1.85598,6.0304,2.03083,0.71583,12.21428,4.75101,0.47247,5.61752,2.33839,0.47033,3.10083,3.34796,3.59318,4.41218,2.0987,1.39557,1.11835,2.4428,3.31899,5.62127,1.37834,1.65994,4.33925,1.9515,0.776,1.02729,2.09449,1.83278,0.47361,3.01111,4.51817,1.33908,1.93813,3.42078,7.00707,4.6247,3.04459,1.1642,1.59594,3.9822,0.59774,2.49286,6.83688,2.10673,1.26302,1.64917,2.62235,3.4205,3.0051,1.7497,7.92124,0.91449,3.12338
2/2/2019 12:00,1.8244,0.83876,12.40864,1.00824,2.32758,4.30469,1.73802,5.56472,2.11269,0.69829,11.31611,4.87202,0.46986,5.2715,2.27541,0.46793,2.93621,3.1758,3.4855,4.22448,1.98146,1.32218,1.05248,2.3598,3.12175,5.29857,1.28931,1.569,4.10672,1.83741,0.75146,0.98106,1.95569,1.78011,0.4709,2.82898,4.38608,1.58558,1.83358,3.26104,6.42607,4.8649,2.87442,1.18282,1.57732,3.79407,0.59335,2.38344,6.40083,1.99229,1.24087,1.56213,2.44844,3.20778,2.90054,1.64859,7.62697,0.88229,3.02718
2/2/2019 13:00,1.7318,0.8208,11.5517,0.96221,2.32448,4.08279,1.62761,5.15151,2.17321,0.68283,10.39904,4.93408,0.46731,4.98503,2.21351,0.46557,2.78888,3.02006,3.36893,4.04341,1.86391,1.24811,0.99469,2.27492,2.943,5.01491,1.21216,1.48881,3.95322,1.73254,0.72961,0.92647,1.81612,1.73172,0.46826,2.66079,4.27289,1.84615,1.73689,3.11454,5.92129,5.01271,2.72152,1.18876,1.56101,3.62976,0.58922,2.29285,6.02475,1.8767,1.22425,1.49,2.32251,3.01468,2.81541,1.54232,7.33929,0.8527,2.93865
2/2/2019 14:00,1.64848,0.80921,10.67229,0.92473,2.29812,3.87447,1.52682,4.77981,2.20468,0.67324,9.58604,4.93678,0.46481,4.74856,2.15103,0.46326,2.65857,2.87981,3.23839,3.8744,1.75361,1.17856,0.94343,2.18555,2.78296,4.76108,1.1459,1.41825,3.88552,1.63792,0.71052,0.8898,1.6847,1.68387,0.46568,2.50941,4.17469,2.13103,1.64869,2.97988,5.48158,5.0763,2.58559,1.18212,1.53991,3.48253,0.58532,2.20275,5.70035,1.76739,1.21463,1.43437,2.20113,2.84257,2.75368,1.44059,7.05131,0.82876,2.85508
2/2/2019 15:00,1.57235,0.8108,9.89253,0.90186,2.24084,3.68624,1.43567,4.44314,2.20339,0.66526,8.87958,4.89266,0.46234,4.54952,2.08597,0.46094,2.54291,2.75194,3.09396,3.71784,1.65347,1.1155,0.90974,2.09109,2.63888,4.5334,1.09003,1.35601,3.86941,1.55309,0.69418,0.8514,1.56497,1.63306,0.46312,2.38589,4.08788,2.46871,1.56821,2.85413,5.09927,5.07544,2.46407,1.16045,1.50848,3.35357,0.58158,2.11535,5.42325,1.66709,1.21398,1.39743,2.08475,2.68936,2.71542,1.34759,6.76694,0.81297,2.77407
2/2/2019 16:00,1.50113,0.82902,9.2722,0.87925,2.1548,3.4907,1.35269,4.14762,2.17321,0.65773,8.22721,4.82197,0.45986,4.37999,2.01761,0.45861,2.43868,2.63438,2.94369,3.55442,1.56421,1.05902,0.88114,1.99184,2.50795,4.33717,1.0431,1.30038,3.88457,1.4765,0.68032,0.81455,1.45734,1.57742,0.46057,2.2844,4.01201,2.95068,1.49388,2.736,4.77378,5.03563,2.37069,1.12247,1.46446,3.24109,0.57796,2.03091,5.19456,1.57611,1.22329,1.37978,1.97618,2.55209,2.69657,1.26429,6.49722,0.80632,2.69731
2/2/2019 17:00,1.43418,0.86767,8.69199,0.85767,2.05053,3.30314,1.27701,3.90331,2.12419,0.65063,7.64316,4.74088,0.45741,4.23129,1.94763,0.45629,2.36368,2.52815,2.80144,3.39675,1.48643,1.00838,0.85243,1.89148,2.39898,4.17676,1.00344,1.24984,3.90733,1.40696,0.67273,0.78081,1.36142,1.51784,0.45804,2.18313,3.94681,3.42493,1.42509,2.62744,4.50252,4.97517,2.28524,1.07079,1.40985,3.1424,0.57443,1.95055,5.01557,1.49407,1.24097,1.37992,1.87673,2.43011,2.69067,1.19042,6.24597,0.80795,2.63056
2/2/2019 18:00,1.37272,0.92856,8.17484,0.83745,1.94122,3.13084,1.20925,3.72003,2.06816,0.64392,7.12869,4.64911,0.45499,4.09707,1.87931,0.45399,2.28975,2.43405,2.68044,3.25037,1.42128,0.96283,0.82498,1.79518,2.31318,4.05563,0.97005,1.20406,3.92159,1.34449,0.66538,0.75069,1.27718,1.45782,0.45556,2.08761,3.89593,3.90778,1.36257,2.52983,4.28372,4.8931,2.20108,1.01143,1.35039,3.05419,0.57101,1.87588,4.89115,1.42088,1.2632,1.39506,1.78717,2.34641,2.69143,1.12578,6.00617,0.81559,2.58046
2/2/2019 19:00,1.3179,1.05571,7.72331,0.81885,1.83618,2.97576,1.14983,3.54319,2.01306,0.63759,6.67828,4.53662,0.45265,3.97373,1.81502,0.45176,2.21782,2.36864,2.59075,3.1163,1.37031,0.92515,0.79973,1.70652,2.2272,3.98077,0.94189,1.16334,3.9175,1.28932,0.65826,0.72405,1.2039,1.4011,0.45316,1.99974,3.84939,4.54262,1.30698,2.44208,4.12239,4.77782,2.12128,0.95073,1.29225,2.97337,0.56773,1.80777,4.83258,1.35623,1.28647,1.42424,1.70723,2.26158,2.69608,1.06965,5.76673,0.82655,2.55458
2/2/2019 20:00,1.27013,1.2063,7.32529,0.80193,1.74003,2.83707,1.09856,3.3776,1.96301,0.63155,6.27891,4.39778,0.45035,3.86932,1.7555,0.44955,2.14937,2.30352,2.54408,2.99323,1.33646,0.90155,0.77719,1.62679,2.14453,3.95368,0.92277,1.12762,3.89073,1.24122,0.65134,0.70057,1.14035,1.34951,0.45081,1.91965,3.80373,5.25526,1.25845,2.37717,4.01586,4.62398,2.04672,0.90685,1.23885,2.89724,0.56455,1.74614,4.84066,1.29916,1.30963,1.47207,1.63592,2.18008,2.70412,1.02085,5.5201,0.83877,2.56359
2/2/2019 21:00,1.22942,1.40166,6.96665,0.78664,1.65433,2.71207,1.05512,3.22246,1.91954,0.62573,5.9186,4.23896,0.44806,3.7707,1.70057,0.44735,2.08432,2.24034,2.54626,2.879,1.32427,0.87766,0.75763,1.55588,2.0661,3.96479,0.90936,1.09664,3.84494,1.19979,0.64461,0.68008,1.08557,1.30365,0.44849,1.84617,3.76348,6.0016,1.21694,2.31174,3.9486,4.44172,1.97712,0.871,1.19167,2.82384,0.56144,1.69049,4.90104,1.24862,1.33318,1.54644,1.57191,2.10323,2.71514,0.97812,5.26844,0.85076,2.6136
2/2/2019 22:00,1.19536,1.65552,6.64016,0.77306,1.57873,2.5976,1.01877,3.07756,1.88325,0.62005,5.59456,4.07803,0.44578,3.67299,1.64961,0.44514,2.02194,2.17976,2.59085,2.77222,1.33529,0.85441,0.74094,1.49269,1.99162,3.9977,0.89693,1.06998,3.7904,1.16427,0.63826,0.66823,1.03799,1.26326,0.44617,1.77842,3.73645,6.65997,1.18208,2.24467,3.90507,4.25451,1.91162,0.83601,1.1509,2.75338,0.55835,1.64001,4.9902,1.20335,1.35773,1.65041,1.51353,2.03066,2.7276,0.93979,5.02472,0.86169,2.69793
2/2/2019 23:00,1.16654,1.95,6.34341,0.76161,1.51181,2.49327,0.98796,2.94458,1.8549,0.61447,5.3075,3.93353,0.44351,3.5861,1.60201,0.44294,1.96212,2.12219,2.66103,2.67369,1.36391,0.83224,0.7266,1.4359,1.92119,4.04041,0.88553,1.04651,3.73878,1.13323,0.63287,0.65641,0.99599,1.22762,0.44387,1.71786,3.73235,7.13329,1.15264,2.17991,3.8628,4.08282,1.84976,0.80368,1.1156,2.68876,0.55529,1.59355,5.08963,1.16366,1.38204,1.77456,1.45952,1.96229,2.73949,0.9143,4.79972,0.87153,2.79982
2/3/2019 0:00,1.14134,2.25186,6.07511,0.75311,1.45239,2.4066,0.96113,2.82442,1.83526,0.60897,5.05633,3.8262,0.44127,3.51893,1.55752,0.44078,1.90559,2.06839,2.74086,2.58449,1.39912,0.81145,0.71405,1.38491,1.85575,4.09344,0.87471,1.0251,3.69727,1.10539,0.6293,0.6449,0.95869,1.19613,0.44161,1.66758,3.76654,7.36699,1.12721,2.12155,3.80944,3.93397,1.79194,0.77521,1.08453,2.63397,0.55228,1.55055,5.19984,1.13145,1.40319,1.90281,1.4097,1.89865,2.74946,0.89201,4.59324,0.88084,2.90632
2/3/2019 1:00,1.11896,2.57993,5.83518,0.7489,1.39961,2.33835,0.93746,2.71623,1.82577,0.60354,4.83952,3.72233,0.43909,3.48133,1.51589,0.43871,1.85284,2.01851,2.82736,2.50446,1.42968,0.7923,0.70294,1.33957,1.79597,4.16484,0.86421,1.00518,3.67044,1.08013,0.62882,0.63398,0.92771,1.16855,0.43942,1.6316,3.8641,7.34716,1.10479,2.07315,3.73728,3.82388,1.73854,0.75143,1.05665,2.59266,0.54936,1.51099,5.33054,1.10929,1.41797,2.02416,1.36439,1.83991,2.75681,0.87,4.40003,0.89082,3.01775
2/3/2019 2:00,1.09878,2.93781,5.62322,0.75098,1.35242,2.26971,0.92172,2.61796,1.82977,0.59814,4.6544,3.62493,0.43695,3.4816,1.47684,0.43671,1.80371,1.97192,2.92466,2.43295,1.44709,0.77484,0.69293,1.29944,1.74181,4.25975,0.85363,0.98629,3.66066,1.05692,0.63325,0.62381,0.90922,1.14489,0.43726,1.61559,4.05659,7.11707,1.08455,2.03826,3.64245,3.71552,1.68942,0.73323,1.03095,2.56902,0.54651,1.47456,5.48569,1.10131,1.42289,2.13507,1.32349,1.78558,2.76106,0.84926,4.21501,0.90328,3.14043
2/3/2019 3:00,1.08025,3.25762,5.43133,0.76159,1.30986,2.20337,0.90839,2.52777,1.85083,0.59272,4.49059,3.53484,0.43482,3.5189,1.44016,0.43479,1.75786,1.92773,3.03336,2.38263,1.44529,0.75905,0.68372,1.26394,1.69282,4.36653,0.84243,0.96804,3.66573,1.03531,0.64439,0.61448,0.89099,1.12553,0.43511,1.62597,4.31314,6.75785,1.06571,2.01962,3.52741,3.61079,1.64417,0.72144,1.00669,2.56504,0.54367,1.44073,5.64998,1.11368,1.41452,2.23641,1.28671,1.73498,2.76249,0.83042,4.03798,0.92102,3.27481
2/3/2019 4:00,1.06284,3.53712,5.25,0.78207,1.27085,2.13974,0.89488,2.44263,1.89001,0.5873,4.33761,3.45358,0.43267,3.57907,1.40546,0.43292,1.71494,1.88511,3.143,2.33104,1.42275,0.74482,0.67729,1.23235,1.64825,4.46188,0.83031,0.95016,3.67912,1.01505,0.66393,0.60598,0.87401,1.11073,0.43296,1.66369,4.56155,6.35714,1.04755,2.01614,3.39952,3.51101,1.60223,0.71653,0.98337,2.57502,0.54084,1.40887,5.79734,1.15023,1.39175,2.32685,1.25382,1.68751,2.76188,0.8137,3.88295,0.95482,3.40795
2/3/2019 5:00,1.04598,3.75262,5.0745,0.8128,1.23458,2.07876,0.88141,2.37663,1.9438,0.58196,4.19247,3.38267,0.43067,3.64346,1.37251,0.43114,1.67466,1.84375,3.238,2.28029,1.38319,0.73193,0.67162,1.20408,1.6071,4.52526,0.81765,0.9326,3.69441,0.9959,0.70128,0.59821,0.85837,1.1002,0.43088,1.71935,4.75881,5.96866,1.02949,2.02218,3.26958,3.41615,1.56301,0.71869,0.96085,2.58775,0.53801,1.37843,5.90788,1.2065,1.35725,2.40116,1.22495,1.64264,2.76026,0.79886,3.7528,1.00106,3.52156
2/3/2019 6:00,1.02937,3.8869,4.90267,0.85399,1.20094,2.02073,0.86795,2.30992,2.00668,0.57677,4.05386,3.32292,0.42894,3.70339,1.34144,0.42965,1.63698,1.80396,3.30619,2.23151,1.33416,0.72016,0.66559,1.17915,1.56862,4.54273,0.80552,0.92126,3.70839,0.97769,0.76706,0.59108,0.84379,1.093,0.42909,1.77774,4.8811,5.60249,1.01143,2.03046,3.1447,3.3232,1.52606,0.7278,0.9394,2.59227,0.53522,1.34908,5.96987,1.27093,1.31649,2.45961,1.20061,1.6004,2.75884,0.78552,3.6247,1.04515,3.60247
2/3/2019 7:00,1.01269,3.92686,4.73396,0.9063,1.16993,1.9655,0.85455,2.24225,2.07673,0.57179,3.9244,3.27508,0.42723,3.76058,1.31212,0.42812,1.6018,1.76598,3.33843,2.18531,1.28295,0.70937,0.65926,1.15808,1.53212,4.50144,0.79534,0.90933,3.72051,0.96042,0.86234,0.58448,0.83011,1.08807,0.42727,1.82572,4.91281,5.24798,0.99313,2.03507,3.02746,3.22674,1.49082,0.74436,0.92377,2.58111,0.53248,1.32018,5.97605,1.3321,1.27426,2.48582,1.1821,1.56101,2.75859,0.77343,3.50295,1.08071,3.64138
2/3/2019 8:00,0.99574,3.87433,4.56751,0.99553,1.14138,1.91252,0.84118,2.17527,2.15769,0.56707,3.81934,3.23955,0.42562,3.81998,1.28447,0.42654,1.56887,1.72968,3.33058,2.14295,1.23379,0.6994,0.65264,1.14198,1.49722,4.39954,0.78885,0.89681,3.73147,0.9439,1.07054,0.57833,0.81717,1.08521,0.42544,1.85353,4.85537,4.89436,0.97448,2.03144,2.91797,3.12118,1.45703,0.7701,0.91099,2.54856,0.5298,1.29147,5.92922,1.3832,1.23333,2.46169,1.17174,1.52436,2.7604,0.76237,3.38797,1.10224,3.63597
2/3/2019 9:00,0.97852,3.75306,4.40321,1.12119,1.11503,1.86117,0.82778,2.10942,2.25433,0.56255,3.71025,3.21434,0.42411,3.88486,1.25845,0.42486,1.53778,1.69471,3.2868,2.10516,1.18884,0.69009,0.64573,1.13269,1.46377,4.25194,0.78788,0.88407,3.73981,0.92922,1.47908,0.57254,0.80477,1.08485,0.42358,1.85552,4.7312,4.54385,0.95577,2.01684,2.81524,3.00448,1.42468,0.8079,0.89789,2.49255,0.52712,1.26322,5.84321,1.42071,1.19541,2.39827,1.17289,1.49006,2.76424,0.7521,3.2788,1.10455,3.59371
2/3/2019 10:00,0.96121,3.59486,4.24267,1.27039,1.09077,1.81116,0.81442,2.04484,2.36248,0.55818,3.6015,3.19503,0.42269,3.95607,1.2339,0.42306,1.50804,1.66089,3.21765,2.07138,1.14861,0.68144,0.63863,1.13151,1.43155,4.08612,0.79345,0.87129,3.7419,0.91884,2.04869,0.567,0.79278,1.08728,0.42168,1.83215,4.57585,4.21593,0.93715,1.99128,2.7183,2.8797,1.39359,0.86441,0.8849,2.42105,0.52443,1.23563,5.73702,1.44381,1.16087,2.30852,1.18741,1.4576,2.76771,0.74238,3.17523,1.08559,3.52842
2/3/2019 11:00,0.94416,3.42749,4.07909,1.43565,1.06845,1.76271,0.8013,1.98195,2.47774,0.55395,3.49333,3.17645,0.42136,4.03234,1.21066,0.42115,1.47943,1.62836,3.13592,2.04017,1.11272,0.67606,0.63148,1.1375,1.40056,3.92915,0.80487,0.85864,3.73317,0.90731,2.72036,0.56167,0.7811,1.09163,0.41975,1.78953,4.41811,3.93366,0.9236,1.9573,2.62723,2.75498,1.36376,0.94632,0.8722,2.35575,0.52174,1.20909,5.62246,1.45393,1.12972,2.19604,1.21253,1.42663,2.76686,0.73304,3.07761,1.04849,3.45391
2/3/2019 12:00,0.92931,3.26417,3.91595,1.59542,1.04794,1.71643,0.78865,1.92142,2.58225,0.54977,3.38419,3.15389,0.42007,4.10576,1.18883,0.41921,1.45182,1.59743,3.04906,2.00977,1.08075,0.67029,0.62445,1.14752,1.37098,3.80625,0.81974,0.84623,3.7075,0.89519,3.32885,0.55651,0.7697,1.09612,0.41783,1.73643,4.26479,3.72937,0.91133,1.91833,2.54165,2.63762,1.33536,1.07929,0.85979,2.28507,0.51908,1.18413,5.49852,1.45364,1.10215,2.07667,1.24142,1.39691,2.75687,0.72393,2.98523,1.00043,3.37657
