GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
2/10/2019 20:00,0.71652,0.87953,0.4923,0.76866,0.4896,0.6802,0.47131,0.54563,0.98806,0.49387,1.36576,0.99934,1.04035,1.22691,0.49079,0.54555,0.49306,0.50057,0.53165,0.82392,0.50123,0.49543,0.66916,0.93792,0.70693,0.73072,0.47208,0.72263,1.05283,0.63231,0.49767,0.48763,0.47904,0.82796,0.74682,0.79935,0.52104,0.70025,0.69735,0.47178,0.72555,0.63205,0.70971,0.88531,0.57936,0.68641,0.97363,0.66636,0.82833,0.72304,0.94765,0.49842,0.85605,0.47874,0.7276,0.52652,0.56236,0.9082,0.60482
2/10/2019 21:00,0.70696,0.87053,0.49031,0.75279,0.48759,0.66927,0.46929,0.54082,0.96853,0.49189,1.33007,1.03605,1.01693,1.20546,0.48877,0.5422,0.49036,0.49832,0.52595,0.80026,0.49887,0.49345,0.65334,0.91272,0.6921,0.71862,0.47005,0.71202,1.02472,0.62396,0.49574,0.4856,0.47703,0.80731,0.73652,0.77997,0.51719,0.68654,0.68404,0.46973,0.70984,0.62563,0.71778,0.86616,0.59658,0.67734,0.96087,0.65659,0.80676,0.71213,0.93184,0.49653,0.83765,0.47673,0.71489,0.52352,0.55768,0.95515,0.59363
2/10/2019 22:00,0.69749,0.86384,0.48827,0.74247,0.48555,0.65904,0.46729,0.53608,0.9487,0.48986,1.29719,1.11559,0.99682,1.18996,0.48718,0.53889,0.48764,0.49614,0.52038,0.77912,0.49668,0.49143,0.63824,0.88787,0.67781,0.70707,0.46801,0.70175,0.99944,0.61593,0.49375,0.48354,0.475,0.78915,0.72613,0.76207,0.51338,0.67344,0.67151,0.46785,0.69447,0.61928,0.73136,0.84905,0.6224,0.66876,0.94857,0.64761,0.78777,0.70134,0.92021,0.49458,0.82065,0.47471,0.70246,0.52056,0.55306,1.06353,0.58296
2/10/2019 23:00,0.6899,0.86101,0.48622,0.73321,0.48349,0.64994,0.46538,0.53147,0.92964,0.48781,1.26714,1.2389,0.98371,1.1795,0.48688,0.53565,0.48498,0.49393,0.51503,0.76208,0.49444,0.48939,0.62407,0.8642,0.66428,0.69753,0.46596,0.69195,0.9845,0.60956,0.49173,0.48147,0.47297,0.77604,0.71605,0.74752,0.50965,0.66128,0.65979,0.4665,0.67995,0.61308,0.75336,0.83533,0.65717,0.66067,0.93699,0.6398,0.774,0.6909,0.91381,0.49258,0.80508,0.47268,0.69051,0.51765,0.54857,1.25261,0.57293
2/11/2019 0:00,0.6865,0.86387,0.48418,0.72403,0.48145,0.64253,0.46368,0.52703,0.91247,0.48576,1.2406,1.39904,0.97111,1.17249,0.48907,0.53247,0.48247,0.49172,0.50996,0.75115,0.49221,0.48735,0.61093,0.8428,0.65166,0.69173,0.46394,0.68271,0.96882,0.60656,0.48971,0.47942,0.47095,0.77124,0.70665,0.73862,0.50604,0.65041,0.6489,0.46617,0.66671,0.6071,0.79911,0.82691,0.7004,0.6531,0.92638,0.63352,0.76865,0.68093,0.91347,0.49058,0.79098,0.47068,0.67917,0.51479,0.54426,1.47119,0.56361
2/11/2019 1:00,0.69017,0.87459,0.48215,0.71512,0.47944,0.63759,0.46235,0.52274,0.89817,0.48373,1.21817,1.59456,0.96087,1.1672,0.49541,0.52936,0.48024,0.48949,0.50519,0.74924,0.49,0.48533,0.59889,0.82474,0.64006,0.69195,0.46196,0.67409,0.95304,0.60929,0.48771,0.47741,0.46897,0.77857,0.69835,0.73067,0.50255,0.64129,0.63884,0.46766,0.65523,0.60131,0.8583,0.82623,0.75387,0.64607,0.91705,0.62928,0.77548,0.67147,0.92013,0.48859,0.77832,0.46871,0.66847,0.51199,0.54016,1.7162,0.55505
2/11/2019 2:00,0.7043,0.89634,0.48015,0.70658,0.47744,0.63633,0.4616,0.51861,0.88793,0.4817,1.20078,1.85108,0.95494,1.16233,0.50965,0.5263,0.47843,0.48725,0.50072,0.75831,0.48782,0.48334,0.58795,0.8112,0.62958,0.7011,0.46,0.66623,0.93754,0.62064,0.48572,0.47545,0.46701,0.80245,0.69167,0.72445,0.4993,0.63456,0.62959,0.47212,0.64605,0.59575,0.94814,0.83649,0.85863,0.63954,0.90934,0.62791,0.79878,0.66256,0.93569,0.4866,0.76698,0.46676,0.65848,0.50924,0.53624,2.01306,0.54723
2/11/2019 3:00,0.73212,0.93698,0.47814,0.69849,0.47544,0.63993,0.46162,0.51463,0.88306,0.47967,1.18998,2.20767,0.95554,1.1568,0.53423,0.52327,0.47715,0.485,0.49705,0.78301,0.48564,0.48135,0.57806,0.80331,0.62027,0.72182,0.45804,0.65924,0.92267,0.64309,0.48373,0.47351,0.46506,0.84767,0.68714,0.7207,0.49651,0.63077,0.62109,0.48052,0.63971,0.59041,1.15394,0.86131,0.99318,0.63345,0.90362,0.63022,0.84277,0.65419,0.96627,0.48459,0.75684,0.46481,0.6492,0.50652,0.53249,2.39423,0.54013
2/11/2019 4:00,0.79095,1.00947,0.47612,0.69087,0.47342,0.64869,0.46249,0.51076,0.88421,0.47762,1.1865,2.68591,0.96412,1.14997,0.56834,0.52026,0.47654,0.48272,0.49361,0.82395,0.48346,0.47937,0.56915,0.80145,0.61211,0.75866,0.45608,0.65313,0.90853,0.67736,0.48173,0.4716,0.4631,0.92837,0.68496,0.71981,0.49369,0.63133,0.61327,0.49303,0.63631,0.5853,1.48883,0.9047,1.26094,0.62773,0.90009,0.63641,0.92122,0.64651,1.02812,0.48256,0.74854,0.46286,0.64061,0.50382,0.52887,2.92677,0.53366
2/11/2019 5:00,0.88817,1.15958,0.4741,0.68378,0.47139,0.66179,0.4641,0.50704,0.89076,0.47556,1.18941,3.2134,0.98074,1.14154,0.61042,0.51729,0.47673,0.48044,0.49027,0.88215,0.48129,0.47739,0.56113,0.805,0.60497,0.83297,0.45413,0.6478,0.89515,0.7226,0.47973,0.46971,0.46114,1.07828,0.68485,0.72174,0.49089,0.63827,0.60602,0.51067,0.63551,0.58053,1.86742,0.96871,1.53746,0.62234,0.89849,0.64585,1.06217,0.63985,1.13373,0.48051,0.7431,0.46091,0.63267,0.50115,0.52539,3.40199,0.52775
2/11/2019 6:00,1.00767,1.31231,0.47211,0.67735,0.46938,0.67758,0.46623,0.50349,0.90097,0.47353,1.19643,3.5756,1.0046,1.13178,0.65753,0.51441,0.47786,0.4782,0.48705,0.9545,0.47915,0.47543,0.55395,0.81257,0.59874,0.92019,0.45221,0.64314,0.88269,0.79244,0.47775,0.46785,0.45921,1.29132,0.68626,0.72607,0.48813,0.65375,0.5993,0.53209,0.63664,0.57629,2.2114,1.07219,1.78643,0.61726,0.89811,0.65733,1.27165,0.63475,1.2375,0.47848,0.73762,0.45898,0.62542,0.49879,0.52209,3.72299,0.52237
2/11/2019 7:00,1.19096,1.45237,0.47015,0.67176,0.46741,0.69417,0.46875,0.50014,0.9128,0.47152,1.20541,3.76706,1.04083,1.12116,0.70591,0.51163,0.48026,0.47602,0.48398,1.04941,0.47706,0.47351,0.54761,0.82282,0.59337,1.01748,0.45032,0.63901,0.8714,0.88162,0.4758,0.46603,0.4573,1.47612,0.68858,0.73246,0.48544,0.68062,0.59305,0.55458,0.63912,0.5728,2.46514,1.18353,1.97892,0.61248,0.89812,0.66952,1.45183,0.63199,1.32491,0.47647,0.73222,0.45709,0.61893,0.49665,0.51896,3.8809,0.51744
2/11/2019 8:00,1.32723,1.57151,0.46823,0.66721,0.46545,0.70961,0.47158,0.49742,0.92473,0.46954,1.2154,3.80734,1.06875,1.10947,0.75226,0.50894,0.4845,0.47389,0.48103,1.1559,0.475,0.4716,0.5421,0.83514,0.5888,1.14703,0.44846,0.63528,0.8614,0.96047,0.47387,0.46421,0.45542,1.62075,0.69126,0.74089,0.48281,0.72257,0.58718,0.57729,0.64254,0.57033,2.63761,1.26678,2.09514,0.60794,0.89778,0.68112,1.59078,0.63269,1.38498,0.47449,0.72695,0.4552,0.61323,0.49451,0.51598,3.8937,0.51291
2/11/2019 9:00,1.41732,1.66669,0.46631,0.66393,0.46349,0.72199,0.47467,0.49478,0.93553,0.46755,1.22628,3.7402,1.08693,1.09581,0.81089,0.50631,0.49114,0.47176,0.47819,1.23233,0.47294,0.46967,0.53744,0.8495,0.58501,1.23661,0.4466,0.63184,0.85269,1.03326,0.47193,0.46236,0.45353,1.72047,0.69387,0.7525,0.48024,0.81813,0.58161,0.59966,0.64667,0.56913,2.66261,1.31837,2.12945,0.60357,0.89646,0.69099,1.68344,0.63793,1.40996,0.4725,0.72179,0.45332,0.60836,0.49236,0.5131,3.80562,0.5087
2/11/2019 10:00,1.4655,1.7399,0.46439,0.66194,0.46152,0.72995,0.47793,0.49217,0.9445,0.46556,1.23812,3.61297,1.09498,1.07951,0.84309,0.50371,0.50019,0.46964,0.47544,1.28271,0.47087,0.46772,0.53353,0.86593,0.5819,1.29254,0.44474,0.62861,0.84516,1.08838,0.46996,0.46047,0.45162,1.77802,0.69606,0.77271,0.4777,0.99975,0.57629,0.62124,0.65125,0.5692,2.58197,1.33884,2.09382,0.59933,0.89375,0.69832,1.73246,0.64798,1.39885,0.47049,0.71674,0.45141,0.60427,0.49018,0.51029,3.66607,0.50474
2/11/2019 11:00,1.48039,1.79686,0.46248,0.66098,0.45954,0.73325,0.48116,0.4896,0.95122,0.46356,1.25003,3.46481,1.09407,1.06071,0.84996,0.50116,0.51291,0.46752,0.47276,1.31262,0.46879,0.46575,0.53019,0.88371,0.57927,1.32181,0.44288,0.6255,0.8386,1.10267,0.46799,0.45855,0.4497,1.80186,0.69761,0.7937,0.4752,1.37471,0.57119,0.64144,0.65587,0.57024,2.46282,1.33399,2.01059,0.59522,0.88953,0.70289,1.74677,0.66197,1.35849,0.46849,0.71177,0.44949,0.6008,0.48798,0.50756,3.51607,0.50099
2/11/2019 12:00,1.47283,1.84478,0.46059,0.66063,0.45758,0.73262,0.48412,0.4871,0.95555,0.46159,1.26032,3.31585,1.08676,1.04059,0.83824,0.49889,0.5261,0.46543,0.47016,1.32846,0.46674,0.46379,0.52723,0.90128,0.57692,1.33181,0.44104,0.62242,0.83272,1.09173,0.46603,0.45663,0.44781,1.80241,0.6984,0.81398,0.47278,1.71793,0.56634,0.65958,0.66007,0.57179,2.35358,1.31299,1.9042,0.59126,0.884,0.70494,1.73771,0.6782,1.30109,0.4665,0.70691,0.44759,0.59775,0.48581,0.50491,3.3793,0.49782
2/11/2019 13:00,1.45149,1.89092,0.45873,0.6604,0.45566,0.72903,0.4865,0.48468,0.95755,0.45965,1.26727,3.17185,1.07577,1.02039,0.81611,0.49684,0.53839,0.46338,0.46765,1.33586,0.46472,0.46185,0.52443,0.91676,0.57458,1.32827,0.43923,0.61929,0.82729,1.06852,0.46409,0.45473,0.44593,1.78657,0.69827,0.83165,0.47045,1.985,0.56172,0.67475,0.66327,0.57331,2.24778,1.28447,1.79179,0.58745,0.87738,0.70478,1.71323,0.69463,1.23866,0.46455,0.70218,0.44571,0.5949,0.48367,0.50236,3.26821,0.49487
2/11/2019 14:00,1.41938,1.9425,0.45689,0.65974,0.45375,0.72305,0.48789,0.48231,0.95686,0.45773,1.26903,3.03133,1.06213,1.0004,0.78904,0.4948,0.54823,0.46136,0.46519,1.33767,0.46272,0.45992,0.52154,0.92802,0.57195,1.31264,0.43744,0.61591,0.82199,1.03976,0.46215,0.45283,0.44408,1.75541,0.69687,0.8445,0.46818,2.14975,0.55729,0.68557,0.66467,0.57423,2.1632,1.25272,1.68184,0.58378,0.86956,0.70236,1.67512,0.70903,1.17786,0.46261,0.69753,0.44385,0.59196,0.48156,0.49989,3.18911,0.49194
2/11/2019 15:00,1.37557,2.00559,0.45504,0.65815,0.45183,0.71495,0.48792,0.47997,0.9526,0.45582,1.26339,2.89211,1.04535,0.98742,0.76022,0.49274,0.55418,0.45934,0.46277,1.33467,0.46072,0.45798,0.51837,0.93237,0.56875,1.28317,0.43563,0.61208,0.81646,1.00734,0.46021,0.45092,0.44222,1.7072,0.69378,0.84993,0.46594,2.20823,0.55301,0.6904,0.66346,0.57402,2.1112,1.2188,1.57712,0.58019,0.86017,0.69744,1.62187,0.71909,1.12149,0.46068,0.69292,0.44199,0.5887,0.47944,0.49781,3.14139,0.48899
2/11/2019 16:00,1.31965,2.08191,0.45316,0.65535,0.45042,0.70496,0.48676,0.47764,0.94436,0.45388,1.24936,2.75616,1.02458,0.97242,0.73828,0.49064,0.55553,0.45732,0.46035,1.32799,0.4587,0.45601,0.51502,0.92778,0.56488,1.23894,0.4338,0.60797,0.81046,0.98204,0.45823,0.44977,0.44034,1.64227,0.68922,0.84625,0.46372,2.18,0.54895,0.68827,0.65962,0.57241,2.09496,1.18289,1.47793,0.57665,0.84894,0.68999,1.55345,0.72324,1.06985,0.45873,0.68832,0.44011,0.58507,0.4773,0.49566,3.11711,0.48603
2/11/2019 17:00,1.25528,2.16625,0.45127,0.65144,0.45045,0.6936,0.48516,0.47532,0.93439,0.45195,1.22821,2.6304,1.00033,0.9562,0.71992,0.48852,0.55279,0.45529,0.45795,1.32199,0.45669,0.45403,0.5119,0.9146,0.56045,1.18261,0.43197,0.60418,0.80401,0.95647,0.45624,0.45087,0.43846,1.56514,0.68439,0.83412,0.46152,2.09569,0.54532,0.67981,0.65433,0.56956,2.10838,1.14727,1.38478,0.57317,0.83615,0.68043,1.47384,0.72155,1.02341,0.45678,0.68374,0.43822,0.58128,0.47516,0.49348,3.10371,0.48308
2/11/2019 18:00,1.19011,2.25034,0.44939,0.64675,0.45327,0.68152,0.48428,0.47303,0.92695,0.45004,1.20318,2.52154,0.98403,0.94023,0.70182,0.48641,0.54722,0.4533,0.4556,1.32323,0.4547,0.45207,0.50959,0.89558,0.55571,1.12063,0.43014,0.60161,0.79737,0.93064,0.45427,0.4562,0.43661,1.48358,0.68119,0.81638,0.45936,1.98653,0.54243,0.66695,0.64966,0.56587,2.13992,1.11625,1.29951,0.56976,0.82262,0.66958,1.39056,0.7155,0.98996,0.45485,0.67924,0.43636,0.57771,0.47303,0.4913,3.08848,0.48017
2/11/2019 19:00,1.13245,2.32899,0.44753,0.64163,0.46084,0.66928,0.48566,0.47079,0.9269,0.44816,1.17772,2.44792,0.96669,0.92607,0.68505,0.48433,0.53995,0.45134,0.4533,1.33999,0.45275,0.45014,0.50889,0.87407,0.55086,1.05857,0.42835,0.60148,0.79079,0.90808,0.45232,0.46839,0.43478,1.40447,0.68205,0.79617,0.45724,1.87459,0.54069,0.65163,0.64815,0.56168,2.1813,1.09469,1.22342,0.56641,0.80916,0.65814,1.31068,0.70696,0.96959,0.45294,0.67485,0.43453,0.57482,0.47095,0.48914,3.06156,0.47734
2/11/2019 20:00,1.08904,2.40051,0.44568,0.63631,0.4756,0.65725,0.49119,0.46858,0.93919,0.44629,1.15357,2.39106,0.95028,0.91529,0.67068,0.48226,0.53187,0.44941,0.45104,1.38521,0.45082,0.44823,0.51089,0.85241,0.54602,0.9999,0.42657,0.60546,0.7844,0.89203,0.45039,0.49048,0.43298,1.33103,0.68988,0.77559,0.45515,1.77314,0.54082,0.63528,0.65274,0.55724,2.23039,1.08847,1.15655,0.56312,0.79626,0.64663,1.23784,0.69745,0.95452,0.45106,0.67059,0.43272,0.5732,0.46888,0.48697,3.0158,0.47457
2/11/2019 21:00,1.06709,2.46507,0.44382,0.63093,0.49944,0.64564,0.50287,0.46637,0.97522,0.44442,1.13129,2.34988,0.93648,0.90951,0.65954,0.48018,0.52356,0.44748,0.44881,1.47604,0.4489,0.44631,0.51651,0.83199,0.54126,0.96635,0.42479,0.61504,0.77819,0.88539,0.44846,0.52932,0.43118,1.26415,0.70731,0.75585,0.45308,1.68957,0.54345,0.61888,0.66596,0.5527,2.28712,1.10589,1.09864,0.55987,0.78412,0.63538,1.17356,0.68813,0.94841,0.44917,0.6664,0.43092,0.57338,0.46682,0.4848,2.9491,0.47185
2/11/2019 22:00,1.07089,2.53041,0.44227,0.62558,0.53893,0.63456,0.52355,0.46416,1.07706,0.44254,1.11083,2.32866,0.92654,0.90959,0.6521,0.47809,0.51553,0.44556,0.44658,1.62012,0.44697,0.44439,0.52622,0.81491,0.53661,0.93215,0.423,0.63091,0.77262,0.88941,0.44652,0.58438,0.42939,1.20325,0.73565,0.74241,0.451,1.62604,0.54886,0.60299,0.6888,0.54816,2.34773,1.15235,1.04772,0.55663,0.77282,0.6246,1.11754,0.67991,0.95333,0.44727,0.66228,0.42911,0.57556,0.46535,0.48261,2.86631,0.46916
2/11/2019 23:00,1.09958,2.59474,0.44167,0.62035,0.5883,0.62411,0.55074,0.46196,1.26665,0.44066,1.09246,2.32968,0.9225,0.91499,0.64844,0.476,0.50834,0.44364,0.44438,1.79974,0.44505,0.44248,0.53986,0.80521,0.53211,0.89927,0.42121,0.65278,0.76905,0.90292,0.44459,0.65343,0.42759,1.14982,0.7893,0.73252,0.44894,1.57992,0.55686,0.58798,0.72057,0.54373,2.40414,1.22473,1.00217,0.55343,0.76252,0.61452,1.06932,0.67351,0.97131,0.44536,0.65821,0.42731,0.57955,0.46557,0.48042,2.77771,0.46652
2/12/2019 0:00,1.14701,2.64562,0.44291,0.61527,0.64566,0.61437,0.58321,0.4598,1.55435,0.4388,1.07691,2.35477,0.92659,0.92388,0.64837,0.47393,0.50251,0.44175,0.44222,1.98142,0.44316,0.44059,0.55688,0.80751,0.52775,0.86884,0.41945,0.67957,0.76935,0.92268,0.44268,0.73749,0.42583,1.10756,0.8656,0.72516,0.44691,1.54535,0.56698,0.57403,0.76426,0.53946,2.44676,1.312,0.97583,0.55032,0.75349,0.60537,1.0292,0.66951,1.00543,0.44348,0.65421,0.42553,0.58485,0.469,0.47826,2.69226,0.46393
2/12/2019 1:00,1.20654,2.68836,0.4474,0.61036,0.70999,0.60536,0.62012,0.45769,2.11696,0.43696,1.065,2.41339,0.94113,0.93393,0.65198,0.4719,0.49898,0.43991,0.44011,2.13781,0.4413,0.43875,0.57724,0.82667,0.52352,0.84132,0.41773,0.71032,0.77596,0.94446,0.4408,0.88082,0.42411,1.08103,0.95266,0.72219,0.44493,1.51531,0.57905,0.56117,0.82949,0.53539,2.4663,1.40322,0.95017,0.54732,0.74747,0.59737,0.99866,0.6687,1.07773,0.44162,0.65029,0.42379,0.5911,0.47774,0.47614,2.6127,0.46136
2/12/2019 2:00,1.27854,2.72578,0.45706,0.60561,0.80191,0.59707,0.6614,0.45563,3.30734,0.43515,1.05781,2.53739,0.97411,0.94314,0.6599,0.4699,0.49851,0.43809,0.43804,2.2521,0.43947,0.43694,0.60158,0.86866,0.51943,0.81682,0.41603,0.74474,0.79204,0.96421,0.43896,1.03727,0.42241,1.0776,1.07557,0.72604,0.44299,1.48376,0.59329,0.54942,0.89041,0.5315,2.45236,1.49473,0.92566,0.54441,0.74371,0.59083,0.98508,0.67235,1.17038,0.43978,0.64642,0.42208,0.59816,0.4944,0.47405,2.53773,0.45882
2/12/2019 3:00,1.36855,2.75921,0.47334,0.60102,0.92956,0.58949,0.70777,0.45359,5.08831,0.43334,1.0571,2.77627,1.06335,0.94972,0.67294,0.46791,0.50176,0.43629,0.436,2.31842,0.43766,0.43515,0.63087,0.96142,0.51546,0.79528,0.41435,0.8023,0.82092,0.97772,0.43713,1.23113,0.42073,1.10929,1.2301,0.73903,0.44106,1.44577,0.61013,0.53874,0.94416,0.52777,2.39992,1.58736,0.90328,0.54156,0.7411,0.58605,0.9775,0.68177,1.30062,0.43795,0.64261,0.42037,0.60599,0.52492,0.47198,2.47298,0.45632
2/12/2019 4:00,1.47891,2.78711,0.49637,0.59657,1.10367,0.58254,0.76673,0.45156,6.8798,0.43153,1.0639,3.05203,1.22639,0.95243,0.69129,0.46592,0.50947,0.43449,0.43398,2.3416,0.43584,0.43337,0.66545,1.21064,0.51159,0.77671,0.41268,0.8665,0.86479,0.9818,0.43529,1.37016,0.41906,1.18626,1.38403,0.76927,0.43914,1.39856,0.62957,0.529,0.98847,0.52418,2.31766,1.68113,0.8834,0.53875,0.7399,0.58347,0.97817,0.69742,1.4769,0.4361,0.63883,0.41867,0.6145,0.56808,0.47004,2.41408,0.45383
2/12/2019 5:00,1.60049,2.80617,0.52961,0.5923,1.32023,0.57614,0.86,0.44956,8.51006,0.42972,1.0774,3.30675,1.42558,0.95103,0.71399,0.46394,0.52056,0.4327,0.43198,2.3335,0.43403,0.43161,0.70459,1.55649,0.50786,0.76154,0.41102,0.93483,0.92645,0.97565,0.43347,1.46995,0.41739,1.3125,1.53748,0.81935,0.43724,1.34331,0.65085,0.52015,1.03538,0.52077,2.22427,1.77115,0.86575,0.53599,0.74003,0.58368,0.9873,0.71864,1.68034,0.43425,0.63511,0.41697,0.6233,0.62125,0.46846,2.35125,0.45138
2/12/2019 6:00,1.71658,2.81236,0.56702,0.58829,1.52763,0.57027,0.95162,0.44759,10.14824,0.42794,1.09496,3.49537,1.62603,0.94633,0.73909,0.462,0.53378,0.43093,0.43002,2.30701,0.43224,0.42988,0.74636,1.90082,0.50431,0.75063,0.40939,1.00491,1.00331,0.96159,0.43167,1.53898,0.41575,1.48644,1.68065,0.87834,0.43537,1.28497,0.67257,0.51212,1.06831,0.51758,2.14248,1.84965,0.84989,0.53331,0.74117,0.58738,1.00435,0.74368,1.87504,0.43243,0.63152,0.41529,0.63188,0.68152,0.46758,2.28864,0.44899
2/12/2019 7:00,1.81229,2.79991,0.60535,0.5846,1.74197,0.56488,1.05374,0.44566,12.00907,0.4262,1.11381,3.59449,1.79528,0.93959,0.7722,0.46009,0.54805,0.4292,0.42811,2.26833,0.43049,0.42818,0.80992,2.19133,0.501,0.74705,0.40779,1.10086,1.12579,0.94341,0.42991,1.58081,0.41413,1.71789,1.80399,0.942,0.43353,1.2287,0.69296,0.50488,1.0845,0.51465,2.09665,1.90938,0.83552,0.53073,0.74297,0.59584,1.03245,0.78209,2.03073,0.43063,0.62811,0.41364,0.63959,0.74585,0.46789,2.22773,0.4467
2/12/2019 8:00,1.87666,2.76208,0.64221,0.58131,1.99396,0.5599,1.15077,0.44376,13.99929,0.42449,1.13276,3.60169,1.91241,0.93163,0.8047,0.4582,0.56248,0.42748,0.42623,2.21754,0.42875,0.42649,0.8648,2.40252,0.4982,0.74832,0.4062,1.16346,1.22194,0.92372,0.42818,1.59406,0.41252,2.06913,1.90151,1.00731,0.43173,1.17712,0.70992,0.49861,1.08764,0.51205,2.12013,1.9434,0.82237,0.52821,0.74513,0.611,1.057,0.82023,2.1269,0.42886,0.6249,0.412,0.64567,0.8438,0.47019,2.16803,0.44448
2/12/2019 9:00,1.90386,2.69667,0.67536,0.57845,2.31863,0.55525,1.20244,0.44187,15.52656,0.4228,1.15175,3.53536,1.96874,0.92272,0.82456,0.45632,0.57645,0.42575,0.42435,2.15309,0.427,0.42479,0.90489,2.54259,0.49563,0.75947,0.40462,1.19399,1.29282,0.9041,0.42644,1.57555,0.41089,2.64831,1.97098,1.09552,0.42993,1.13084,0.72107,0.49362,1.07772,0.50982,2.24968,1.94739,0.8102,0.52571,0.74744,0.63474,1.07708,0.85142,2.15604,0.42708,0.62188,0.41036,0.64934,0.92343,0.47516,2.10829,0.44229
2/12/2019 10:00,1.89572,2.60862,0.70314,0.57599,2.76199,0.55086,1.21504,0.43997,16.19947,0.42111,1.17099,3.42332,1.96958,0.91336,0.8294,0.45444,0.58946,0.42399,0.42248,2.07604,0.42524,0.42307,0.92724,2.61909,0.49309,0.78242,0.40302,1.19449,1.34069,0.88532,0.4247,1.52611,0.40923,3.45702,2.01429,1.15829,0.42814,1.08965,0.72475,0.48897,1.05452,0.50793,2.4874,1.923,0.7988,0.52322,0.74973,0.66767,1.09257,0.8746,2.12712,0.42529,0.61904,0.4087,0.65017,0.97836,0.48282,2.04772,0.44014
2/12/2019 11:00,1.86069,2.50996,0.7248,0.57386,3.22022,0.54669,1.19744,0.43808,16.02718,0.41944,1.18973,3.29327,1.93022,0.90561,0.82023,0.45255,0.60108,0.42223,0.4206,1.99111,0.42348,0.42134,0.93188,2.62842,0.4906,0.81499,0.40141,1.17083,1.36922,0.86759,0.42295,1.45276,0.40755,4.09237,2.03638,1.20183,0.42635,1.05248,0.72115,0.48461,1.01869,0.50631,2.85521,1.87774,0.78796,0.52074,0.75286,0.70896,1.10346,0.88968,2.05957,0.42351,0.61635,0.40703,0.64835,1.01505,0.49247,1.98707,0.43801
2/12/2019 12:00,1.81009,2.43169,0.74055,0.57194,3.56082,0.54273,1.16123,0.43621,15.22523,0.41779,1.20625,3.16185,1.86911,0.90258,0.80137,0.45068,0.61092,0.42048,0.41877,1.90474,0.42175,0.41961,0.92273,2.60678,0.48817,0.85471,0.39982,1.13249,1.38276,0.85086,0.42123,1.36729,0.40588,4.58606,2.04287,1.23014,0.4246,1.01842,0.7121,0.48051,0.9839,0.50485,3.16056,1.8217,0.77754,0.5183,0.75522,0.75983,1.10978,0.89763,1.97544,0.42174,0.61378,0.40537,0.64448,1.0319,0.50357,1.92798,0.43593
2/12/2019 13:00,1.75197,2.35009,0.75134,0.57011,3.7804,0.53895,1.11703,0.43438,14.24471,0.41617,1.21875,3.03391,1.79958,0.90776,0.77758,0.44884,0.61846,0.41875,0.41697,1.8209,0.42006,0.41791,0.90507,2.56778,0.48581,0.89974,0.39824,1.08874,1.38463,0.8348,0.41953,1.28076,0.40422,4.83338,2.03627,1.24558,0.42288,0.99201,0.6997,0.47662,0.95275,0.50344,3.37926,1.76222,0.76742,0.51592,0.75642,0.83817,1.11169,0.89973,1.89103,0.42001,0.61128,0.40373,0.63917,1.02652,0.51561,1.87115,0.43392
2/12/2019 14:00,1.68886,2.26488,0.75851,0.56818,3.89089,0.5353,1.06967,0.43257,12.97416,0.41455,1.22532,2.90787,1.72759,0.92515,0.75201,0.447,0.62282,0.41703,0.4152,1.74022,0.41842,0.41621,0.88206,2.51139,0.4835,0.95026,0.39668,1.04348,1.37486,0.81872,0.41784,1.19898,0.40257,4.90594,2.01508,1.24773,0.42119,0.97303,0.68551,0.47289,0.91937,0.50189,3.51376,1.70207,0.75747,0.51357,0.75611,0.90778,1.10858,0.89622,1.81625,0.41829,0.60878,0.40211,0.63273,1.00841,0.52542,1.81589,0.43196
2/12/2019 15:00,1.62002,2.17644,0.75489,0.56597,3.94696,0.53173,1.01859,0.43075,11.79214,0.41292,1.22374,2.78154,1.65457,0.96551,0.73501,0.44515,0.623,0.41531,0.41343,1.66138,0.41682,0.4145,0.85502,2.4504,0.4812,1.01191,0.3951,0.99832,1.35119,0.80178,0.41614,1.12413,0.40092,4.86284,1.97695,1.23399,0.4195,0.95356,0.67059,0.46927,0.88554,0.50007,3.5787,1.64125,0.74847,0.51123,0.75381,0.9634,1.0989,0.88625,1.7566,0.41658,0.60615,0.40049,0.62527,0.98759,0.53164,1.76088,0.43001
2/12/2019 16:00,1.54502,2.08544,0.74432,0.56364,4.02766,0.52823,0.97622,0.42892,10.70837,0.41125,1.21302,2.65584,1.58346,1.06394,0.71781,0.44328,0.61859,0.41358,0.41175,1.58328,0.41788,0.41311,0.82472,2.37411,0.47994,1.12104,0.3935,0.96829,1.31269,0.78455,0.41442,1.05409,0.39926,4.76207,1.92416,1.20367,0.4182,0.93452,0.65562,0.46572,0.85211,0.49823,3.5945,1.58056,0.74211,0.50887,0.74956,1.00329,1.08196,0.8692,1.71549,0.41485,0.60333,0.39886,0.61695,0.96269,0.53404,1.70583,0.42911
