GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/17/2014 12:00,6.36E-04,0.004273075,0.00370804,6.71E-04,0.001306643,0.001871677,7.77E-04,8.48E-04,8.48E-04,9.18E-04,9.18E-04,9.53E-04,9.53E-04,0.001412587,0.10414295,0.001094755,0.021612577,0.002224824,0.001130069,0.002012936,0.09637373,0.001271328,0.003672726,0.015326565,0.001447902,0.001341957,0.001341957,0.001377272,0.00158916,0.00158916,0.021541947,0.002048251,0.001765734,0.001801048,0.001836363,0.00536783,0.001942307,0.001942307,0.002048251,0.002719229,0.002083565,0.002366083,0.002295453,0.002330768,0.01437307,0.003001747,0.002366083,0.002577971,0.0026486,0.002789859,0.002895803,0.002931117,0.003072376,0.003107691,0.003284264,0.003319579,0.077833526,0.005120627,0.006003493
10/17/2014 13:00,6.36E-04,0.004131816,0.003566782,6.36E-04,0.001271328,0.001836363,8.12E-04,8.48E-04,8.48E-04,9.18E-04,9.18E-04,9.53E-04,9.89E-04,0.001412587,0.1025538,0.001094755,0.021506634,0.002154195,0.001130069,0.001977622,0.09446674,0.001271328,0.003531467,0.015538454,0.001412587,0.001306643,0.001341957,0.001341957,0.001553845,0.001553845,0.021400688,0.002012936,0.001765734,0.001765734,0.001801048,0.005085312,0.001906992,0.001906992,0.002012936,0.0026486,0.002048251,0.002295453,0.002224824,0.002260139,0.014231811,0.002895803,0.002295453,0.002507342,0.002577971,0.002719229,0.002825173,0.002860488,0.002966432,0.003001747,0.00317832,0.003213635,0.0768094,0.004908739,0.005968179
10/17/2014 14:00,6.36E-04,0.004025872,0.003425523,6.36E-04,0.001271328,0.001801048,8.12E-04,8.48E-04,8.83E-04,9.53E-04,9.53E-04,9.89E-04,9.89E-04,0.001377272,0.10103527,0.001094755,0.021365374,0.00211888,0.001130069,0.001942307,0.092524424,0.001236013,0.003425523,0.015715027,0.001377272,0.001306643,0.001306643,0.001306643,0.001483216,0.001518531,0.02125943,0.001942307,0.001730419,0.001730419,0.001765734,0.004802795,0.001871677,0.001906992,0.001977622,0.002542656,0.002012936,0.002224824,0.002154195,0.002189509,0.014090552,0.002825173,0.002224824,0.002436712,0.002472027,0.0026486,0.002719229,0.002789859,0.002895803,0.002931117,0.003072376,0.003107691,0.0758559,0.004696851,0.006003493
10/17/2014 15:00,6.36E-04,0.003919928,0.003319579,6.36E-04,0.001236013,0.001730419,8.12E-04,8.83E-04,8.83E-04,9.53E-04,9.53E-04,9.89E-04,9.89E-04,0.001306643,0.099658,0.00105944,0.021224115,0.002048251,0.001130069,0.001871677,0.090864636,0.001236013,0.003319579,0.015785657,0.001306643,0.001236013,0.001236013,0.001306643,0.001447902,0.001483216,0.021153485,0.001871677,0.001695104,0.001695104,0.001730419,0.004555592,0.001801048,0.001871677,0.001942307,0.002472027,0.001977622,0.002189509,0.00211888,0.00211888,0.013984608,0.002754544,0.00211888,0.002295453,0.002366083,0.002542656,0.002613286,0.002719229,0.002789859,0.002860488,0.003001747,0.003037062,0.07497304,0.004520278,0.006144752
10/17/2014 16:00,6.00E-04,0.003849299,0.00317832,6.00E-04,0.001200699,0.001624475,8.12E-04,8.48E-04,8.48E-04,9.18E-04,9.53E-04,9.53E-04,9.53E-04,0.001271328,0.09828072,0.00105944,0.021082858,0.002012936,0.001094755,0.001836363,0.09019366,0.001165384,0.00317832,0.015820973,0.001306643,0.001236013,0.001236013,0.001236013,0.001412587,0.001412587,0.021012228,0.001871677,0.001624475,0.001624475,0.001695104,0.00430839,0.001801048,0.001836363,0.001871677,0.002366083,0.001906992,0.002083565,0.002048251,0.002048251,0.013808035,0.002683915,0.002083565,0.002260139,0.002295453,0.002507342,0.002577971,0.0026486,0.002719229,0.002754544,0.002895803,0.002966432,0.07419612,0.004343704,0.006497899
10/17/2014 17:00,6.00E-04,0.003884614,0.003072376,6.00E-04,0.001200699,0.001553845,8.12E-04,8.12E-04,8.48E-04,9.53E-04,9.53E-04,9.89E-04,9.89E-04,0.001271328,0.09704471,0.00105944,0.020976912,0.001977622,0.001094755,0.001801048,0.09174751,0.001165384,0.003072376,0.01610349,0.001377272,0.001236013,0.001236013,0.001236013,0.001377272,0.001412587,0.020906284,0.001871677,0.001624475,0.001624475,0.001659789,0.004167131,0.001801048,0.001977622,0.001871677,0.002330768,0.001906992,0.002083565,0.002012936,0.002048251,0.013737406,0.0026486,0.002083565,0.002260139,0.002260139,0.002472027,0.002542656,0.0026486,0.002719229,0.002754544,0.002860488,0.003072376,0.073737025,0.00430839,0.007522024
10/17/2014 18:00,6.00E-04,0.004025872,0.002966432,6.00E-04,0.001200699,0.001483216,8.12E-04,8.12E-04,8.12E-04,9.53E-04,9.89E-04,9.89E-04,9.89E-04,0.001271328,0.0958087,0.00105944,0.020870969,0.001977622,0.001094755,0.001801048,0.09690345,0.001200699,0.003001747,0.016880412,0.001553845,0.001236013,0.001236013,0.001271328,0.001377272,0.001412587,0.020800339,0.001871677,0.001624475,0.001624475,0.001659789,0.004167131,0.001836363,0.002330768,0.001906992,0.002330768,0.001942307,0.00211888,0.002048251,0.002083565,0.013737406,0.002683915,0.00211888,0.002366083,0.002295453,0.002507342,0.002613286,0.002683915,0.002789859,0.002825173,0.002931117,0.003425523,0.073737025,0.004414334,0.009711534
10/17/2014 19:00,6.00E-04,0.004379019,0.002895803,6.00E-04,0.001200699,0.001447902,7.77E-04,8.12E-04,8.12E-04,9.89E-04,9.89E-04,9.89E-04,9.89E-04,0.001236013,0.094607994,0.00105944,0.020765025,0.001977622,0.001130069,0.001836363,0.10806288,0.001236013,0.002966432,0.018646145,0.001942307,0.001271328,0.001306643,0.001306643,0.001447902,0.001447902,0.020800339,0.001942307,0.001695104,0.001695104,0.001730419,0.004379019,0.001942307,0.003001747,0.002012936,0.002401398,0.002048251,0.002224824,0.002189509,0.002189509,0.013913979,0.002825173,0.002295453,0.002613286,0.002472027,0.0026486,0.002860488,0.002860488,0.002966432,0.003001747,0.003107691,0.004273075,0.07461989,0.004802795,0.013843349
10/17/2014 20:00,6.00E-04,0.005014683,0.002825173,6.00E-04,0.001200699,0.001377272,7.77E-04,8.12E-04,8.12E-04,9.89E-04,9.89E-04,0.001024125,0.001024125,0.001236013,0.09337199,0.001094755,0.020694396,0.001977622,0.001165384,0.001871677,0.12914574,0.001271328,0.002966432,0.02210698,0.0026486,0.001377272,0.001377272,0.001412587,0.001553845,0.001553845,0.020835653,0.002083565,0.001836363,0.001836363,0.001871677,0.005014683,0.00211888,0.004343704,0.002189509,0.002577971,0.002260139,0.002436712,0.002436712,0.002472027,0.014267126,0.003107691,0.002577971,0.003143006,0.002754544,0.002966432,0.003319579,0.003213635,0.003354893,0.003390208,0.003531467,0.005897549,0.076950654,0.005615032,0.02125943
10/17/2014 21:00,6.00E-04,0.006003493,0.002719229,6.00E-04,0.001165384,0.001271328,7.42E-04,7.77E-04,7.77E-04,9.53E-04,9.53E-04,9.89E-04,9.89E-04,0.001200699,0.092135966,0.00105944,0.020588452,0.001977622,0.001236013,0.001906992,0.16375412,0.001341957,0.002966432,0.02789859,0.003813984,0.001483216,0.001518531,0.001553845,0.001695104,0.001730419,0.020906284,0.002295453,0.002012936,0.002083565,0.00211888,0.006109437,0.002401398,0.006462584,0.002472027,0.002860488,0.002613286,0.002789859,0.002825173,0.002860488,0.014938105,0.003566782,0.003072376,0.003990558,0.003284264,0.003496152,0.004096502,0.003813984,0.003955243,0.004061187,0.004202446,0.008546149,0.08122373,0.007027619,0.033160474
10/17/2014 22:00,6.00E-04,0.007627969,0.002683915,6.00E-04,0.001200699,0.001236013,7.42E-04,7.77E-04,7.77E-04,9.89E-04,9.89E-04,9.89E-04,9.89E-04,0.001200699,0.090935275,0.001094755,0.02051782,0.002012936,0.001341957,0.002048251,0.2123824,0.001483216,0.003072376,0.03655068,0.005509088,0.001695104,0.001730419,0.001801048,0.001942307,0.002012936,0.021153485,0.002613286,0.002401398,0.002472027,0.002542656,0.007804542,0.002860488,0.009640904,0.002966432,0.003319579,0.003143006,0.003354893,0.003425523,0.003496152,0.015997546,0.004273075,0.003849299,0.005261886,0.004096502,0.004343704,0.005332515,0.004696851,0.004908739,0.005049998,0.005261886,0.013207686,0.088039465,0.009252443,0.050429344
10/17/2014 23:00,6.00E-04,0.010241253,0.0026486,6.00E-04,0.001377272,0.001200699,7.42E-04,7.77E-04,7.77E-04,0.00105944,9.89E-04,9.89E-04,9.89E-04,0.001236013,0.089769885,0.001130069,0.02051782,0.00211888,0.001483216,0.002260139,0.271817,0.001695104,0.00324895,0.048027948,0.007663283,0.001942307,0.002048251,0.00211888,0.002295453,0.002366083,0.021471318,0.003037062,0.002860488,0.002966432,0.003037062,0.009994051,0.003425523,0.013702092,0.003566782,0.003955243,0.003813984,0.004096502,0.004202446,0.00430839,0.017445445,0.005155942,0.00483811,0.006815731,0.005120627,0.005403144,0.006992304,0.005791606,0.006109437,0.006286011,0.006603843,0.02125943,0.09760974,0.012466078,0.07288947
10/18/2014 0:00,6.36E-04,0.014196496,0.002613286,6.36E-04,0.001730419,0.001130069,7.77E-04,7.77E-04,7.77E-04,0.001236013,9.89E-04,9.89E-04,9.89E-04,0.001271328,0.08867513,0.001165384,0.020482507,0.002224824,0.001624475,0.002577971,0.3387383,0.001906992,0.003425523,0.062224444,0.01006468,0.002260139,0.002401398,0.002507342,0.002683915,0.002825173,0.021895094,0.003566782,0.003390208,0.003531467,0.003637411,0.012501393,0.004096502,0.01861083,0.00423776,0.004661536,0.004590907,0.004908739,0.005085312,0.005226571,0.019317122,0.006180067,0.005932864,0.008581464,0.006250696,0.006603843,0.00907587,0.007062934,0.007451395,0.007698597,0.008157688,0.034396484,0.11011113,0.016915726,0.09997583
10/18/2014 1:00,6.36E-04,0.020235306,0.002577971,6.36E-04,0.002436712,0.001094755,7.77E-04,8.12E-04,8.12E-04,0.001624475,0.001024125,0.001024125,0.00105944,0.001341957,0.08772163,0.001236013,0.02051782,0.002366083,0.001836363,0.003107691,0.41183963,0.002154195,0.003672726,0.07942269,0.012677966,0.002613286,0.002754544,0.002931117,0.003143006,0.003284264,0.022424813,0.004096502,0.003990558,0.004167131,0.00430839,0.015220622,0.004802795,0.024296492,0.004979368,0.005438459,0.005438459,0.005791606,0.006074123,0.006215381,0.021647891,0.007239507,0.007133563,0.010417827,0.007522024,0.0079458,0.011724469,0.008404891,0.008899297,0.009217128,0.009852793,0.055903118,0.1263912,0.023025164,0.13204154
10/18/2014 2:00,6.71E-04,0.02973495,0.002542656,6.71E-04,0.003743355,0.001094755,8.12E-04,8.48E-04,8.83E-04,0.002330768,0.00105944,0.001094755,0.001130069,0.001412587,0.0869094,0.001377272,0.020623766,0.002542656,0.002083565,0.003884614,0.49076796,0.002472027,0.003990558,0.10085869,0.015326565,0.003001747,0.003213635,0.003390208,0.003602096,0.003813984,0.023025164,0.004696851,0.004626222,0.00483811,0.005014683,0.01808111,0.005579718,0.031041594,0.005756291,0.006286011,0.006321326,0.006745101,0.007062934,0.007274821,0.024649639,0.008404891,0.008334261,0.01218356,0.008828667,0.009287758,0.015079362,0.009852793,0.010382513,0.010806289,0.011653841,0.0910059,0.14825097,0.031818517,0.17074642
10/18/2014 3:00,6.36E-04,0.043825503,0.002507342,6.36E-04,0.005862235,0.001024125,8.48E-04,8.83E-04,9.18E-04,0.003496152,0.001130069,0.001165384,0.001236013,0.001553845,0.086203106,0.001518531,0.020729711,0.002789859,0.002366083,0.005014683,0.5973476,0.002789859,0.004273075,0.12766252,0.01801048,0.003390208,0.003637411,0.003849299,0.004096502,0.004343704,0.023766771,0.0052972,0.005261886,0.005509088,0.005756291,0.020976912,0.006321326,0.039058022,0.006568528,0.007133563,0.007204192,0.007698597,0.008051745,0.008334261,0.028498936,0.009534961,0.009570275,0.013808035,0.01013531,0.010665029,0.019387754,0.011265379,0.011901043,0.012360133,0.013560833,0.14380133,0.17745622,0.04410802,0.2173618
10/18/2014 4:00,6.71E-04,0.0633192,0.002507342,6.71E-04,0.009040555,0.001024125,9.18E-04,9.89E-04,0.00105944,0.005155942,0.001236013,0.001306643,0.001412587,0.001765734,0.08563807,0.001801048,0.020941598,0.003107691,0.002719229,0.006568528,0.7220437,0.003213635,0.004696851,0.15990481,0.020729711,0.003849299,0.004167131,0.004379019,0.004696851,0.004944054,0.024684953,0.006003493,0.005968179,0.006286011,0.006533214,0.023943344,0.007168877,0.048310466,0.00741608,0.008051745,0.008157688,0.008687409,0.009111184,0.009429016,0.033337045,0.010700344,0.010806289,0.015291251,0.011477266,0.012077617,0.024790898,0.012748595,0.013419573,0.013984608,0.015609084,0.2118527,0.21436004,0.06021151,0.27089882
10/18/2014 5:00,7.06E-04,0.08775695,0.002507342,7.06E-04,0.013278315,0.001024125,0.001024125,0.001200699,0.001200699,0.007239507,0.001412587,0.001518531,0.001659789,0.002012936,0.08517898,0.00211888,0.021188801,0.003460837,0.003107691,0.00847552,0.9305768,0.00370804,0.005120627,0.19564326,0.023413625,0.004343704,0.004802795,0.004944054,0.005261886,0.005544403,0.025673764,0.006674472,0.006674472,0.007062934,0.007310136,0.026839146,0.00801643,0.058375146,0.008298947,0.008934611,0.009111184,0.009711534,0.01013531,0.010488456,0.038775507,0.011865729,0.012042302,0.016597893,0.012783909,0.013490203,0.031218167,0.014161182,0.014938105,0.015609084,0.01776328,0.2900394,0.25670233,0.07935206,0.3291327
10/18/2014 6:00,7.06E-04,0.116185255,0.002507342,7.06E-04,0.01861083,0.001024125,0.001130069,0.001447902,0.001341957,0.009570275,0.00158916,0.001695104,0.001942307,0.002295453,0.084755205,0.002472027,0.021471318,0.003849299,0.003531467,0.010523771,1.2164137,0.004343704,0.005544403,0.23198205,0.025991596,0.004802795,0.005579718,0.005509088,0.00582692,0.006109437,0.02662726,0.007345451,0.007345451,0.007769227,0.008051745,0.029523063,0.008793352,0.06840451,0.00907587,0.009782163,0.009994051,0.010629715,0.011088806,0.011512582,0.04449648,0.012960483,0.013172371,0.017692648,0.014055238,0.014796846,0.038457673,0.015538454,0.016386006,0.017162928,0.019952787,0.37504178,0.3012341,0.10022303,0.3900505
10/18/2014 7:00,7.42E-04,0.1485688,0.002507342,7.42E-04,0.025355931,0.001024125,0.001236013,0.001906992,0.001518531,0.011971672,0.001765734,0.001906992,0.002189509,0.002577971,0.08440206,0.002789859,0.02171852,0.004167131,0.003919928,0.012607336,1.4483604,0.005191256,0.005932864,0.26584882,0.028463623,0.005226571,0.006568528,0.005968179,0.006321326,0.006639157,0.02754544,0.0079458,0.0079458,0.008404891,0.008722723,0.0317832,0.009464331,0.07765695,0.009782163,0.010523771,0.010770974,0.011441953,0.011936358,0.012395449,0.050076198,0.013913979,0.014161182,0.01861083,0.015149992,0.015997546,0.04650942,0.016739152,0.017692648,0.01868146,0.022142297,0.4637169,0.34555402,0.121659026,0.4516746
10/18/2014 8:00,7.42E-04,0.1856492,0.002472027,7.42E-04,0.03397271,9.89E-04,0.001271328,0.002542656,0.001624475,0.014337755,0.001871677,0.002048251,0.002366083,0.002754544,0.084013596,0.003037062,0.02185978,0.004414334,0.004167131,0.014514329,1.5808611,0.006250696,0.006215381,0.29378274,0.030723762,0.005509088,0.007839857,0.006321326,0.006674472,0.006992304,0.028181104,0.008334261,0.008334261,0.008863981,0.009181813,0.03337236,0.009923421,0.085214294,0.010276569,0.01105349,0.011300693,0.012042302,0.012536706,0.013066428,0.05502025,0.014655587,0.014938105,0.01921118,0.01603286,0.016915726,0.05551466,0.017727962,0.018787403,0.020094046,0.024402436,0.5647169,0.38754317,0.14270657,0.516018
10/18/2014 9:00,7.77E-04,0.22852123,0.002472027,7.77E-04,0.04523809,9.89E-04,0.001341957,0.003566782,0.001695104,0.016597893,0.001977622,0.002154195,0.002507342,0.002931117,0.08358982,0.003213635,0.021965723,0.004626222,0.004379019,0.016280062,1.6224618,0.007804542,0.006391955,0.31288794,0.03284264,0.005685662,0.009640904,0.006533214,0.00688636,0.007204192,0.028569566,0.008581464,0.008581464,0.009111184,0.009464331,0.034184597,0.010205939,0.09029961,0.010559086,0.011371323,0.011689155,0.012430763,0.012925169,0.013525518,0.05908144,0.015149992,0.015467824,0.019564327,0.016668523,0.01762202,0.06586186,0.018469572,0.0197409,0.021471318,0.026768519,0.6642689,0.4255064,0.16287124,0.5837161
10/18/2014 10:00,8.12E-04,0.27619603,0.002472027,8.12E-04,0.0594699,9.89E-04,0.001377272,0.004908739,0.001765734,0.01868146,0.002048251,0.002224824,0.002577971,0.003037062,0.08313073,0.003319579,0.021965723,0.004696851,0.004484963,0.01776328,1.5873591,0.009782163,0.006462584,0.3221051,0.03478495,0.005756291,0.011936358,0.006568528,0.006921675,0.007239507,0.028640196,0.008616779,0.008616779,0.009181813,0.009499646,0.03411397,0.010241253,0.092701,0.010559086,0.011441953,0.011759785,0.012572022,0.013066428,0.013702092,0.06208319,0.015397195,0.015750343,0.019846842,0.01702167,0.01801048,0.07751569,0.018928662,0.020447193,0.02277796,0.029205231,0.7558751,0.4581725,0.18162334,0.6449871
10/18/2014 11:00,8.12E-04,0.3264488,0.002472027,9.18E-04,0.076456256,0.001024125,0.001412587,0.006568528,0.001801048,0.020553138,0.002048251,0.002260139,0.002613286,0.003072376,0.08260101,0.003319579,0.021895094,0.004661536,0.004449648,0.018928662,1.4966004,0.012077617,0.006391955,0.3225995,0.03662131,0.005685662,0.014584958,0.006497899,0.006815731,0.007133563,0.028463623,0.008510835,0.008440206,0.009040555,0.009358387,0.033301733,0.010029366,0.092948206,0.010382513,0.011300693,0.011653841,0.012501393,0.012995798,0.013666776,0.06413144,0.015397195,0.015785657,0.020411879,0.017127614,0.01815174,0.0900524,0.019105235,0.020976912,0.023943344,0.031677257,0.86506814,0.48518825,0.19871563,0.6992658
10/18/2014 12:00,8.48E-04,0.37712532,0.002472027,0.001130069,0.09577338,0.001024125,0.001412587,0.008369576,0.001801048,0.022212926,0.002048251,0.002224824,0.002577971,0.003037062,0.08203597,0.00324895,0.021753835,0.004555592,0.004379019,0.01988216,1.375471,0.014514329,0.006286011,0.3168432,0.03835173,0.005544403,0.017374817,0.006286011,0.006639157,0.006921675,0.028075162,0.008228318,0.008157688,0.008758037,0.009040555,0.03199509,0.009711534,0.09188876,0.010029366,0.010982862,0.011371323,0.012289505,0.012748595,0.013419573,0.06540277,0.015220622,0.015609084,0.021824464,0.017056985,0.01808111,0.102871634,0.019105235,0.021294745,0.025002785,0.034078654,0.9388758,0.50952005,0.21386564,0.7489182
10/18/2014 13:00,8.83E-04,0.4259302,0.002472027,0.001553845,0.117456585,0.00105944,0.001412587,0.010170624,0.001765734,0.023590198,0.002012936,0.002189509,0.002542656,0.003001747,0.08147094,0.00317832,0.021577261,0.004414334,0.00423776,0.02051782,1.2461133,0.01695104,0.006074123,0.30706102,0.040152777,0.005332515,0.020094046,0.006038808,0.006356641,0.006639157,0.027580757,0.007910486,0.007769227,0.008369576,0.008652094,0.03040593,0.009287758,0.09044087,0.009570275,0.010594401,0.010982862,0.012006987,0.012360133,0.013101742,0.06610906,0.014902789,0.015326565,0.025002785,0.016809782,0.017869221,0.115443654,0.018928662,0.021471318,0.02588565,0.03630348,0.98549116,0.5281662,0.2268261,0.80951816
10/18/2014 14:00,8.83E-04,0.47010887,0.002401398,0.002295453,0.14228278,0.001024125,0.001377272,0.011865729,0.001730419,0.024614325,0.001942307,0.00211888,0.002436712,0.002895803,0.08087059,0.003001747,0.021330059,0.004202446,0.004061187,0.020800339,1.1154844,0.01921118,0.00582692,0.2949128,0.042024456,0.005049998,0.022566073,0.005720976,0.006003493,0.006286011,0.02701572,0.007486709,0.007345451,0.0079458,0.008193003,0.028781455,0.008758037,0.089558,0.009040555,0.010099996,0.010488456,0.011689155,0.011901043,0.012642652,0.06632095,0.014479014,0.014902789,0.031147538,0.01642132,0.01748076,0.1271328,0.0185402,0.021436004,0.026486002,0.03821047,1.019817,0.5395022,0.23699674,0.8498828
10/18/2014 15:00,9.18E-04,0.5094141,0.002401398,0.003531467,0.17113489,0.00105944,0.001377272,0.013419573,0.001695104,0.025285304,0.001906992,0.002048251,0.002330768,0.002825173,0.080305554,0.002895803,0.021082858,0.004025872,0.003884614,0.020729711,0.9890932,0.021188801,0.005615032,0.28181106,0.04421396,0.004802795,0.024614325,0.005438459,0.005685662,0.005932864,0.026486002,0.007098248,0.006921675,0.007486709,0.007733912,0.027298238,0.008298947,0.09015834,0.008546149,0.009570275,0.009958737,0.011477266,0.011406639,0.01218356,0.06614438,0.013984608,0.014408384,0.041565366,0.01596223,0.016986355,0.13765657,0.018116426,0.02125943,0.026803833,0.03976432,1.0196757,0.5428924,0.24395372,0.8691646
10/18/2014 16:00,9.53E-04,0.5403497,0.002401398,0.005226571,0.20394221,0.00105944,0.001377272,0.014726216,0.001659789,0.025532505,0.001836363,0.001977622,0.002260139,0.002754544,0.07974052,0.002754544,0.020835653,0.003849299,0.00370804,0.020305933,0.9140849,0.022813277,0.00536783,0.26846212,0.046685994,0.004590907,0.026132856,0.005155942,0.005403144,0.005615032,0.02602691,0.006745101,0.006497899,0.007062934,0.007274821,0.025991596,0.007804542,0.092489116,0.008051745,0.00907587,0.009429016,0.011336009,0.010876917,0.011653841,0.065649964,0.013419573,0.013878665,0.05646815,0.015397195,0.01642132,0.14680308,0.017516075,0.020906284,0.026803833,0.0409297,0.98616207,0.5382662,0.2475205,0.8660922
10/18/2014 17:00,9.53E-04,0.55843085,0.002401398,0.007310136,0.239045,0.001094755,0.001377272,0.015785657,0.001624475,0.025426563,0.001801048,0.001942307,0.002189509,0.002683915,0.07917549,0.0026486,0.020623766,0.003672726,0.003496152,0.01959964,0.8373814,0.02404929,0.005120627,0.2554663,0.04933459,0.004343704,0.027156979,0.004873424,0.005085312,0.0052972,0.025603136,0.006356641,0.006109437,0.006639157,0.006815731,0.024932155,0.007345451,0.09626779,0.007557339,0.008546149,0.008899297,0.011300693,0.010311883,0.011088806,0.06497899,0.012819225,0.013278315,0.07469052,0.014761532,0.015785657,0.15443105,0.016845096,0.020411879,0.02655663,0.041741937,0.9429017,0.52731866,0.24815618,0.84324366
10/18/2014 18:00,9.89E-04,0.56595284,0.002401398,0.009499646,0.27411246,0.001094755,0.001377272,0.016633209,0.001624475,0.025038099,0.001765734,0.001871677,0.00211888,0.002613286,0.078645766,0.002542656,0.020376565,0.003531467,0.003319579,0.018646145,0.7642801,0.025002785,0.004908739,0.24303554,0.051983193,0.004131816,0.02775733,0.004626222,0.004802795,0.005014683,0.025249986,0.006038808,0.005756291,0.006215381,0.006427269,0.02404929,0.006921675,0.100788064,0.007098248,0.008051745,0.008369576,0.011371323,0.009782163,0.010559086,0.06413144,0.01218356,0.012642652,0.09429017,0.014090552,0.015079362,0.16057579,0.016138803,0.019846842,0.02609754,0.042236343,0.884809,0.51220393,0.24656701,0.8071874
10/18/2014 19:00,9.89E-04,0.56496406,0.002401398,0.011583212,0.30656663,0.001094755,0.001341957,0.017198242,0.001553845,0.024402436,0.001695104,0.001801048,0.002012936,0.002507342,0.078116044,0.002401398,0.02012936,0.003354893,0.003143006,0.017586704,0.713321,0.025532505,0.004661536,0.23127575,0.054419905,0.003884614,0.027933903,0.004343704,0.004520278,0.004696851,0.024932155,0.005685662,0.00536783,0.00582692,0.005968179,0.023272365,0.006462584,0.10527302,0.006674472,0.007522024,0.007839857,0.011441953,0.009217128,0.009958737,0.06321325,0.011547896,0.012006987,0.11325414,0.013384259,0.014337755,0.16513139,0.015361881,0.01921118,0.025532505,0.042483542,0.8208895,0.4942994,0.2431768,0.76424474
10/18/2014 20:00,0.001024125,0.5564886,0.002401398,0.013384259,0.33358237,0.001130069,0.001306643,0.01748076,0.001553845,0.023625514,0.001659789,0.001765734,0.001977622,0.002436712,0.07762164,0.002295453,0.01988216,0.003213635,0.002966432,0.01649195,0.67263854,0.025744392,0.004484963,0.22025758,0.05650347,0.00370804,0.027792644,0.004131816,0.004273075,0.004414334,0.024649639,0.00536783,0.005049998,0.005473774,0.005615032,0.0226367,0.006109437,0.1090517,0.006286011,0.007062934,0.007380766,0.011618526,0.008687409,0.009429016,0.062330388,0.010912232,0.011371323,0.12960483,0.012713281,0.013596146,0.16788594,0.014584958,0.0185402,0.024967471,0.04251886,0.7564049,0.47706583,0.23830338,0.7263521
10/18/2014 21:00,0.001024125,0.54105604,0.002401398,0.014620272,0.35265228,0.001130069,0.001306643,0.01748076,0.001518531,0.022672018,0.001659789,0.001730419,0.001906992,0.002401398,0.07712723,0.002224824,0.019705586,0.003107691,0.002825173,0.015432511,0.63354516,0.025532505,0.00430839,0.21005164,0.057951372,0.003566782,0.027262924,0.003919928,0.004061187,0.004202446,0.02443775,0.005120627,0.00476748,0.005120627,0.005261886,0.02210698,0.005756291,0.111347154,0.005932864,0.006674472,0.006921675,0.011901043,0.008228318,0.008899297,0.06148284,0.010347198,0.010770974,0.14147057,0.012006987,0.012889855,0.16848628,0.013808035,0.017904537,0.024473066,0.042342287,0.7109196,0.4584197,0.23201737,0.69361544
10/18/2014 22:00,0.00105944,0.5197966,0.002401398,0.015255937,0.36292887,0.001165384,0.001306643,0.017127614,0.001518531,0.021541947,0.001624475,0.001695104,0.001871677,0.002330768,0.076632835,0.002154195,0.019493695,0.003001747,0.002719229,0.01437307,0.5965707,0.024861526,0.004131816,0.20051669,0.058728293,0.003390208,0.026344743,0.003743355,0.003884614,0.003990558,0.024296492,0.004873424,0.004520278,0.00483811,0.004979368,0.021647891,0.005438459,0.1119475,0.005615032,0.006286011,0.006533214,0.012218875,0.007733912,0.008404891,0.060670603,0.009746848,0.010205939,0.14825097,0.011371323,0.01218356,0.16689712,0.013031112,0.017268872,0.024013974,0.042024456,0.6697074,0.438255,0.22446002,0.65717065
10/18/2014 23:00,0.00105944,0.49444067,0.002436712,0.015326565,0.36536554,0.001200699,0.001271328,0.01649195,0.001518531,0.02027062,0.001624475,0.001695104,0.001836363,0.002260139,0.07617374,0.002083565,0.019317122,0.002895803,0.002577971,0.013384259,0.5620683,0.023872716,0.003990558,0.19175865,0.058904864,0.003284264,0.025144044,0.003566782,0.00370804,0.003813984,0.024190547,0.004661536,0.004273075,0.004590907,0.004696851,0.02125943,0.005120627,0.11106463,0.005332515,0.005932864,0.006180067,0.012607336,0.007310136,0.0079458,0.059964303,0.009217128,0.009640904,0.15040517,0.010700344,0.011477266,0.16354223,0.012289505,0.016633209,0.023625514,0.04153005,0.628248,0.41720748,0.21609046,0.6192074
10/19/2014 0:00,0.00105944,0.47077984,0.002436712,0.015008735,0.3620107,0.001236013,0.001271328,0.015679713,0.001518531,0.018963976,0.00158916,0.001659789,0.001801048,0.002189509,0.07571465,0.002012936,0.019105235,0.002825173,0.002472027,0.012466078,0.53028506,0.022672018,0.003849299,0.18374223,0.058657665,0.003143006,0.023766771,0.003425523,0.003531467,0.003637411,0.024155233,0.004449648,0.004061187,0.004343704,0.004449648,0.020906284,0.00483811,0.109087005,0.005049998,0.005650347,0.00582692,0.012960483,0.006921675,0.007486709,0.05929333,0.008687409,0.00907587,0.14927511,0.01006468,0.010770974,0.15905727,0.011547896,0.01603286,0.023307681,0.04100033,0.5879539,0.39608932,0.2073324,0.58159727
